/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Skipping layer-0 because train results already exist.
Skipping layer-8 because train results already exist.
Skipping layer-16 because train results already exist.
Loading checkpoint shards: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:23<00:00,  7.98s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:05<00:00,  1.85s/it]
  0%|                                                                                                                                                               | 0/8 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:332: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.21s/it]
layer:    24 | step:   896 | loss: 0.084 | iou: 0.488
layer:    24 | step:   897 | loss: 0.095 | iou: 0.466
layer:    24 | step:   898 | loss: 0.098 | iou: 0.451
layer:    24 | step:   899 | loss: 0.137 | iou: 0.391
layer:    24 | step:   900 | loss: 0.116 | iou: 0.466
layer:    24 | step:   901 | loss: 0.110 | iou: 0.409
layer:    24 | step:   902 | loss: 0.131 | iou: 0.390
layer:    24 | step:   903 | loss: 0.098 | iou: 0.463
layer:    24 | step:   904 | loss: 0.127 | iou: 0.443
layer:    24 | step:   905 | loss: 0.087 | iou: 0.467
layer:    24 | step:   906 | loss: 0.116 | iou: 0.412
layer:    24 | step:   907 | loss: 0.120 | iou: 0.385
layer:    24 | step:   908 | loss: 0.094 | iou: 0.465
layer:    24 | step:   909 | loss: 0.093 | iou: 0.462
layer:    24 | step:   910 | loss: 0.125 | iou: 0.428
layer:    24 | step:   911 | loss: 0.091 | iou: 0.463
layer:    24 | step:   912 | loss: 0.093 | iou: 0.450
layer:    24 | step:   913 | loss: 0.138 | iou: 0.404
layer:    24 | step:   914 | loss: 0.139 | iou: 0.404
layer:    24 | step:   915 | loss: 0.087 | iou: 0.438
layer:    24 | step:   916 | loss: 0.101 | iou: 0.440
layer:    24 | step:   917 | loss: 0.109 | iou: 0.422
layer:    24 | step:   918 | loss: 0.086 | iou: 0.474
layer:    24 | step:   919 | loss: 0.089 | iou: 0.500
layer:    24 | step:   920 | loss: 0.102 | iou: 0.468
layer:    24 | step:   921 | loss: 0.099 | iou: 0.434
layer:    24 | step:   922 | loss: 0.128 | iou: 0.447
layer:    24 | step:   923 | loss: 0.103 | iou: 0.494
layer:    24 | step:   924 | loss: 0.103 | iou: 0.446
layer:    24 | step:   925 | loss: 0.095 | iou: 0.432
layer:    24 | step:   926 | loss: 0.085 | iou: 0.432
layer:    24 | step:   927 | loss: 0.141 | iou: 0.403
layer:    24 | step:   928 | loss: 0.155 | iou: 0.374
layer:    24 | step:   929 | loss: 0.115 | iou: 0.447
layer:    24 | step:   930 | loss: 0.107 | iou: 0.441
layer:    24 | step:   931 | loss: 0.091 | iou: 0.443
layer:    24 | step:   932 | loss: 0.102 | iou: 0.495
layer:    24 | step:   933 | loss: 0.109 | iou: 0.458
layer:    24 | step:   934 | loss: 0.101 | iou: 0.424
layer:    24 | step:   935 | loss: 0.105 | iou: 0.445
layer:    24 | step:   936 | loss: 0.127 | iou: 0.386
layer:    24 | step:   937 | loss: 0.134 | iou: 0.404
layer:    24 | step:   938 | loss: 0.095 | iou: 0.430
layer:    24 | step:   939 | loss: 0.105 | iou: 0.445
layer:    24 | step:   940 | loss: 0.120 | iou: 0.415
layer:    24 | step:   941 | loss: 0.091 | iou: 0.495
layer:    24 | step:   942 | loss: 0.135 | iou: 0.404
layer:    24 | step:   943 | loss: 0.123 | iou: 0.425
layer:    24 | step:   944 | loss: 0.137 | iou: 0.451
layer:    24 | step:   945 | loss: 0.107 | iou: 0.446
layer:    24 | step:   946 | loss: 0.123 | iou: 0.416
layer:    24 | step:   947 | loss: 0.104 | iou: 0.484
layer:    24 | step:   948 | loss: 0.130 | iou: 0.394
layer:    24 | step:   949 | loss: 0.102 | iou: 0.449
layer:    24 | step:   950 | loss: 0.101 | iou: 0.468
layer:    24 | step:   951 | loss: 0.098 | iou: 0.485
layer:    24 | step:   952 | loss: 0.095 | iou: 0.456
layer:    24 | step:   953 | loss: 0.101 | iou: 0.467
layer:    24 | step:   954 | loss: 0.104 | iou: 0.488
layer:    24 | step:   955 | loss: 0.096 | iou: 0.448
layer:    24 | step:   956 | loss: 0.104 | iou: 0.416
layer:    24 | step:   957 | loss: 0.088 | iou: 0.468
layer:    24 | step:   958 | loss: 0.097 | iou: 0.478
layer:    24 | step:   959 | loss: 0.087 | iou: 0.437
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.17s/it]
layer:    24 | step:   960 | loss: 0.093 | iou: 0.493
layer:    24 | step:   961 | loss: 0.109 | iou: 0.472
layer:    24 | step:   962 | loss: 0.107 | iou: 0.450
layer:    24 | step:   963 | loss: 0.088 | iou: 0.425
layer:    24 | step:   964 | loss: 0.124 | iou: 0.416
layer:    24 | step:   965 | loss: 0.103 | iou: 0.452
layer:    24 | step:   966 | loss: 0.121 | iou: 0.409
layer:    24 | step:   967 | loss: 0.111 | iou: 0.492
layer:    24 | step:   968 | loss: 0.112 | iou: 0.399
layer:    24 | step:   969 | loss: 0.088 | iou: 0.479
layer:    24 | step:   970 | loss: 0.100 | iou: 0.449
layer:    24 | step:   971 | loss: 0.103 | iou: 0.445
layer:    24 | step:   972 | loss: 0.116 | iou: 0.432
layer:    24 | step:   973 | loss: 0.100 | iou: 0.440
layer:    24 | step:   974 | loss: 0.091 | iou: 0.465
layer:    24 | step:   975 | loss: 0.087 | iou: 0.468
layer:    24 | step:   976 | loss: 0.098 | iou: 0.439
layer:    24 | step:   977 | loss: 0.090 | iou: 0.416
layer:    24 | step:   978 | loss: 0.085 | iou: 0.476
layer:    24 | step:   979 | loss: 0.139 | iou: 0.405
layer:    24 | step:   980 | loss: 0.101 | iou: 0.457
layer:    24 | step:   981 | loss: 0.124 | iou: 0.450
layer:    24 | step:   982 | loss: 0.120 | iou: 0.437
layer:    24 | step:   983 | loss: 0.110 | iou: 0.389
layer:    24 | step:   984 | loss: 0.114 | iou: 0.456
layer:    24 | step:   985 | loss: 0.091 | iou: 0.505
layer:    24 | step:   986 | loss: 0.086 | iou: 0.500
layer:    24 | step:   987 | loss: 0.101 | iou: 0.470
layer:    24 | step:   988 | loss: 0.086 | iou: 0.485
layer:    24 | step:   989 | loss: 0.092 | iou: 0.488
layer:    24 | step:   990 | loss: 0.082 | iou: 0.493
layer:    24 | step:   991 | loss: 0.116 | iou: 0.407
layer:    24 | step:   992 | loss: 0.116 | iou: 0.427
layer:    24 | step:   993 | loss: 0.129 | iou: 0.401
layer:    24 | step:   994 | loss: 0.095 | iou: 0.457
layer:    24 | step:   995 | loss: 0.127 | iou: 0.383
layer:    24 | step:   996 | loss: 0.102 | iou: 0.440
layer:    24 | step:   997 | loss: 0.124 | iou: 0.452
layer:    24 | step:   998 | loss: 0.098 | iou: 0.427
layer:    24 | step:   999 | loss: 0.107 | iou: 0.421
layer:    24 | step:  1000 | loss: 0.114 | iou: 0.448
layer:    24 | step:  1001 | loss: 0.086 | iou: 0.497
layer:    24 | step:  1002 | loss: 0.115 | iou: 0.447
layer:    24 | step:  1003 | loss: 0.085 | iou: 0.465
layer:    24 | step:  1004 | loss: 0.092 | iou: 0.457
layer:    24 | step:  1005 | loss: 0.125 | iou: 0.422
layer:    24 | step:  1006 | loss: 0.125 | iou: 0.399
layer:    24 | step:  1007 | loss: 0.102 | iou: 0.419
layer:    24 | step:  1008 | loss: 0.112 | iou: 0.429
layer:    24 | step:  1009 | loss: 0.100 | iou: 0.479
layer:    24 | step:  1010 | loss: 0.088 | iou: 0.487
layer:    24 | step:  1011 | loss: 0.110 | iou: 0.450
layer:    24 | step:  1012 | loss: 0.096 | iou: 0.501
layer:    24 | step:  1013 | loss: 0.108 | iou: 0.433
layer:    24 | step:  1014 | loss: 0.097 | iou: 0.477
layer:    24 | step:  1015 | loss: 0.125 | iou: 0.438
layer:    24 | step:  1016 | loss: 0.128 | iou: 0.424
layer:    24 | step:  1017 | loss: 0.102 | iou: 0.454
layer:    24 | step:  1018 | loss: 0.130 | iou: 0.397
layer:    24 | step:  1019 | loss: 0.118 | iou: 0.420
layer:    24 | step:  1020 | loss: 0.139 | iou: 0.373
layer:    24 | step:  1021 | loss: 0.119 | iou: 0.400
layer:    24 | step:  1022 | loss: 0.106 | iou: 0.422
layer:    24 | step:  1023 | loss: 0.127 | iou: 0.416
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.18s/it]
layer:    24 | step:  1024 | loss: 0.099 | iou: 0.437
layer:    24 | step:  1025 | loss: 0.092 | iou: 0.479
layer:    24 | step:  1026 | loss: 0.097 | iou: 0.430
layer:    24 | step:  1027 | loss: 0.095 | iou: 0.446
layer:    24 | step:  1028 | loss: 0.115 | iou: 0.424
layer:    24 | step:  1029 | loss: 0.083 | iou: 0.449
layer:    24 | step:  1030 | loss: 0.101 | iou: 0.422
layer:    24 | step:  1031 | loss: 0.078 | iou: 0.459
layer:    24 | step:  1032 | loss: 0.117 | iou: 0.441
layer:    24 | step:  1033 | loss: 0.110 | iou: 0.442
layer:    24 | step:  1034 | loss: 0.106 | iou: 0.460
layer:    24 | step:  1035 | loss: 0.107 | iou: 0.450
layer:    24 | step:  1036 | loss: 0.083 | iou: 0.445
layer:    24 | step:  1037 | loss: 0.105 | iou: 0.451
layer:    24 | step:  1038 | loss: 0.098 | iou: 0.498
layer:    24 | step:  1039 | loss: 0.159 | iou: 0.403
layer:    24 | step:  1040 | loss: 0.086 | iou: 0.469
layer:    24 | step:  1041 | loss: 0.102 | iou: 0.413
layer:    24 | step:  1042 | loss: 0.112 | iou: 0.471
layer:    24 | step:  1043 | loss: 0.093 | iou: 0.463
layer:    24 | step:  1044 | loss: 0.142 | iou: 0.379
layer:    24 | step:  1045 | loss: 0.111 | iou: 0.438
layer:    24 | step:  1046 | loss: 0.146 | iou: 0.403
layer:    24 | step:  1047 | loss: 0.089 | iou: 0.496
layer:    24 | step:  1048 | loss: 0.100 | iou: 0.502
layer:    24 | step:  1049 | loss: 0.129 | iou: 0.408
layer:    24 | step:  1050 | loss: 0.097 | iou: 0.439
layer:    24 | step:  1051 | loss: 0.118 | iou: 0.436
layer:    24 | step:  1052 | loss: 0.094 | iou: 0.418
layer:    24 | step:  1053 | loss: 0.087 | iou: 0.450
layer:    24 | step:  1054 | loss: 0.092 | iou: 0.445
layer:    24 | step:  1055 | loss: 0.131 | iou: 0.408
layer:    24 | step:  1056 | loss: 0.093 | iou: 0.426
layer:    24 | step:  1057 | loss: 0.091 | iou: 0.417
layer:    24 | step:  1058 | loss: 0.112 | iou: 0.429
layer:    24 | step:  1059 | loss: 0.116 | iou: 0.427
layer:    24 | step:  1060 | loss: 0.110 | iou: 0.439
layer:    24 | step:  1061 | loss: 0.107 | iou: 0.452
layer:    24 | step:  1062 | loss: 0.107 | iou: 0.439
layer:    24 | step:  1063 | loss: 0.147 | iou: 0.437
layer:    24 | step:  1064 | loss: 0.086 | iou: 0.455
layer:    24 | step:  1065 | loss: 0.101 | iou: 0.480
layer:    24 | step:  1066 | loss: 0.089 | iou: 0.442
layer:    24 | step:  1067 | loss: 0.111 | iou: 0.421
layer:    24 | step:  1068 | loss: 0.097 | iou: 0.479
layer:    24 | step:  1069 | loss: 0.121 | iou: 0.416
layer:    24 | step:  1070 | loss: 0.094 | iou: 0.437
layer:    24 | step:  1071 | loss: 0.108 | iou: 0.429
layer:    24 | step:  1072 | loss: 0.117 | iou: 0.451
layer:    24 | step:  1073 | loss: 0.110 | iou: 0.425
layer:    24 | step:  1074 | loss: 0.105 | iou: 0.431
layer:    24 | step:  1075 | loss: 0.129 | iou: 0.420
layer:    24 | step:  1076 | loss: 0.092 | iou: 0.427
layer:    24 | step:  1077 | loss: 0.076 | iou: 0.470
layer:    24 | step:  1078 | loss: 0.085 | iou: 0.497
layer:    24 | step:  1079 | loss: 0.113 | iou: 0.406
layer:    24 | step:  1080 | loss: 0.101 | iou: 0.469
layer:    24 | step:  1081 | loss: 0.117 | iou: 0.421
layer:    24 | step:  1082 | loss: 0.101 | iou: 0.430
layer:    24 | step:  1083 | loss: 0.096 | iou: 0.436
layer:    24 | step:  1084 | loss: 0.084 | iou: 0.476
layer:    24 | step:  1085 | loss: 0.094 | iou: 0.420
layer:    24 | step:  1086 | loss: 0.100 | iou: 0.450
layer:    24 | step:  1087 | loss: 0.118 | iou: 0.438
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.17s/it]
layer:    24 | step:  1088 | loss: 0.076 | iou: 0.489
layer:    24 | step:  1089 | loss: 0.152 | iou: 0.397
layer:    24 | step:  1090 | loss: 0.102 | iou: 0.417
layer:    24 | step:  1091 | loss: 0.134 | iou: 0.406
layer:    24 | step:  1092 | loss: 0.138 | iou: 0.384
layer:    24 | step:  1093 | loss: 0.090 | iou: 0.505
layer:    24 | step:  1094 | loss: 0.128 | iou: 0.406
layer:    24 | step:  1095 | loss: 0.093 | iou: 0.497
layer:    24 | step:  1096 | loss: 0.104 | iou: 0.450
layer:    24 | step:  1097 | loss: 0.087 | iou: 0.459
layer:    24 | step:  1098 | loss: 0.107 | iou: 0.490
layer:    24 | step:  1099 | loss: 0.112 | iou: 0.435
layer:    24 | step:  1100 | loss: 0.104 | iou: 0.414
layer:    24 | step:  1101 | loss: 0.092 | iou: 0.451
layer:    24 | step:  1102 | loss: 0.116 | iou: 0.384
layer:    24 | step:  1103 | loss: 0.096 | iou: 0.479
layer:    24 | step:  1104 | loss: 0.102 | iou: 0.457
layer:    24 | step:  1105 | loss: 0.077 | iou: 0.481
layer:    24 | step:  1106 | loss: 0.098 | iou: 0.475
layer:    24 | step:  1107 | loss: 0.090 | iou: 0.465
layer:    24 | step:  1108 | loss: 0.120 | iou: 0.407
layer:    24 | step:  1109 | loss: 0.116 | iou: 0.399
layer:    24 | step:  1110 | loss: 0.085 | iou: 0.494
layer:    24 | step:  1111 | loss: 0.086 | iou: 0.467
layer:    24 | step:  1112 | loss: 0.103 | iou: 0.444
layer:    24 | step:  1113 | loss: 0.105 | iou: 0.462
layer:    24 | step:  1114 | loss: 0.127 | iou: 0.396
layer:    24 | step:  1115 | loss: 0.127 | iou: 0.406
layer:    24 | step:  1116 | loss: 0.097 | iou: 0.428
layer:    24 | step:  1117 | loss: 0.100 | iou: 0.432
layer:    24 | step:  1118 | loss: 0.102 | iou: 0.473
layer:    24 | step:  1119 | loss: 0.117 | iou: 0.429
layer:    24 | step:  1120 | loss: 0.080 | iou: 0.453
layer:    24 | step:  1121 | loss: 0.116 | iou: 0.435
layer:    24 | step:  1122 | loss: 0.113 | iou: 0.380
layer:    24 | step:  1123 | loss: 0.139 | iou: 0.406
layer:    24 | step:  1124 | loss: 0.122 | iou: 0.438
layer:    24 | step:  1125 | loss: 0.113 | iou: 0.421
layer:    24 | step:  1126 | loss: 0.100 | iou: 0.451
layer:    24 | step:  1127 | loss: 0.091 | iou: 0.448
layer:    24 | step:  1128 | loss: 0.117 | iou: 0.382
layer:    24 | step:  1129 | loss: 0.113 | iou: 0.448
layer:    24 | step:  1130 | loss: 0.075 | iou: 0.468
layer:    24 | step:  1131 | loss: 0.116 | iou: 0.463
layer:    24 | step:  1132 | loss: 0.101 | iou: 0.450
layer:    24 | step:  1133 | loss: 0.101 | iou: 0.465
layer:    24 | step:  1134 | loss: 0.062 | iou: 0.478
layer:    24 | step:  1135 | loss: 0.148 | iou: 0.380
layer:    24 | step:  1136 | loss: 0.121 | iou: 0.438
layer:    24 | step:  1137 | loss: 0.095 | iou: 0.442
layer:    24 | step:  1138 | loss: 0.114 | iou: 0.406
layer:    24 | step:  1139 | loss: 0.143 | iou: 0.411
layer:    24 | step:  1140 | loss: 0.095 | iou: 0.492
layer:    24 | step:  1141 | loss: 0.085 | iou: 0.493
layer:    24 | step:  1142 | loss: 0.108 | iou: 0.419
layer:    24 | step:  1143 | loss: 0.108 | iou: 0.437
layer:    24 | step:  1144 | loss: 0.097 | iou: 0.442
layer:    24 | step:  1145 | loss: 0.095 | iou: 0.471
layer:    24 | step:  1146 | loss: 0.081 | iou: 0.476
layer:    24 | step:  1147 | loss: 0.107 | iou: 0.455
layer:    24 | step:  1148 | loss: 0.086 | iou: 0.491
layer:    24 | step:  1149 | loss: 0.097 | iou: 0.425
layer:    24 | step:  1150 | loss: 0.091 | iou: 0.508
layer:    24 | step:  1151 | loss: 0.099 | iou: 0.463
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.16s/it]
layer:    24 | step:  1152 | loss: 0.119 | iou: 0.439
layer:    24 | step:  1153 | loss: 0.106 | iou: 0.410
layer:    24 | step:  1154 | loss: 0.113 | iou: 0.416
layer:    24 | step:  1155 | loss: 0.100 | iou: 0.443
layer:    24 | step:  1156 | loss: 0.096 | iou: 0.450
layer:    24 | step:  1157 | loss: 0.104 | iou: 0.443
layer:    24 | step:  1158 | loss: 0.098 | iou: 0.475
layer:    24 | step:  1159 | loss: 0.105 | iou: 0.418
layer:    24 | step:  1160 | loss: 0.106 | iou: 0.442
layer:    24 | step:  1161 | loss: 0.124 | iou: 0.400
layer:    24 | step:  1162 | loss: 0.113 | iou: 0.423
layer:    24 | step:  1163 | loss: 0.095 | iou: 0.473
layer:    24 | step:  1164 | loss: 0.111 | iou: 0.418
layer:    24 | step:  1165 | loss: 0.089 | iou: 0.427
layer:    24 | step:  1166 | loss: 0.108 | iou: 0.436
layer:    24 | step:  1167 | loss: 0.121 | iou: 0.427
layer:    24 | step:  1168 | loss: 0.106 | iou: 0.411
layer:    24 | step:  1169 | loss: 0.115 | iou: 0.435
layer:    24 | step:  1170 | loss: 0.115 | iou: 0.450
layer:    24 | step:  1171 | loss: 0.088 | iou: 0.428
layer:    24 | step:  1172 | loss: 0.096 | iou: 0.475
layer:    24 | step:  1173 | loss: 0.094 | iou: 0.452
layer:    24 | step:  1174 | loss: 0.105 | iou: 0.433
layer:    24 | step:  1175 | loss: 0.096 | iou: 0.459
layer:    24 | step:  1176 | loss: 0.101 | iou: 0.467
layer:    24 | step:  1177 | loss: 0.096 | iou: 0.443
layer:    24 | step:  1178 | loss: 0.104 | iou: 0.419
layer:    24 | step:  1179 | loss: 0.086 | iou: 0.462
layer:    24 | step:  1180 | loss: 0.096 | iou: 0.496
layer:    24 | step:  1181 | loss: 0.104 | iou: 0.389
layer:    24 | step:  1182 | loss: 0.097 | iou: 0.412
layer:    24 | step:  1183 | loss: 0.092 | iou: 0.451
layer:    24 | step:  1184 | loss: 0.109 | iou: 0.457
layer:    24 | step:  1185 | loss: 0.144 | iou: 0.418
layer:    24 | step:  1186 | loss: 0.089 | iou: 0.483
layer:    24 | step:  1187 | loss: 0.117 | iou: 0.389
layer:    24 | step:  1188 | loss: 0.101 | iou: 0.483
layer:    24 | step:  1189 | loss: 0.090 | iou: 0.467
layer:    24 | step:  1190 | loss: 0.134 | iou: 0.392
layer:    24 | step:  1191 | loss: 0.085 | iou: 0.493
layer:    24 | step:  1192 | loss: 0.102 | iou: 0.502
layer:    24 | step:  1193 | loss: 0.097 | iou: 0.446
layer:    24 | step:  1194 | loss: 0.097 | iou: 0.480
layer:    24 | step:  1195 | loss: 0.106 | iou: 0.455
layer:    24 | step:  1196 | loss: 0.108 | iou: 0.424
layer:    24 | step:  1197 | loss: 0.112 | iou: 0.433
layer:    24 | step:  1198 | loss: 0.102 | iou: 0.407
layer:    24 | step:  1199 | loss: 0.101 | iou: 0.460
layer:    24 | step:  1200 | loss: 0.084 | iou: 0.461
layer:    24 | step:  1201 | loss: 0.130 | iou: 0.400
layer:    24 | step:  1202 | loss: 0.086 | iou: 0.480
layer:    24 | step:  1203 | loss: 0.083 | iou: 0.494
layer:    24 | step:  1204 | loss: 0.080 | iou: 0.461
layer:    24 | step:  1205 | loss: 0.139 | iou: 0.403
layer:    24 | step:  1206 | loss: 0.124 | iou: 0.429
layer:    24 | step:  1207 | loss: 0.111 | iou: 0.448
layer:    24 | step:  1208 | loss: 0.135 | iou: 0.399
layer:    24 | step:  1209 | loss: 0.131 | iou: 0.380
layer:    24 | step:  1210 | loss: 0.109 | iou: 0.466
layer:    24 | step:  1211 | loss: 0.111 | iou: 0.429
layer:    24 | step:  1212 | loss: 0.093 | iou: 0.475
layer:    24 | step:  1213 | loss: 0.104 | iou: 0.416
layer:    24 | step:  1214 | loss: 0.095 | iou: 0.444
layer:    24 | step:  1215 | loss: 0.124 | iou: 0.464
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.20s/it]
layer:    24 | step:  1216 | loss: 0.089 | iou: 0.470
layer:    24 | step:  1217 | loss: 0.124 | iou: 0.435
layer:    24 | step:  1218 | loss: 0.113 | iou: 0.456
layer:    24 | step:  1219 | loss: 0.109 | iou: 0.423
layer:    24 | step:  1220 | loss: 0.130 | iou: 0.404
layer:    24 | step:  1221 | loss: 0.138 | iou: 0.437
layer:    24 | step:  1222 | loss: 0.118 | iou: 0.442
layer:    24 | step:  1223 | loss: 0.091 | iou: 0.428
layer:    24 | step:  1224 | loss: 0.114 | iou: 0.427
layer:    24 | step:  1225 | loss: 0.091 | iou: 0.497
layer:    24 | step:  1226 | loss: 0.121 | iou: 0.404
layer:    24 | step:  1227 | loss: 0.076 | iou: 0.494
layer:    24 | step:  1228 | loss: 0.121 | iou: 0.377
layer:    24 | step:  1229 | loss: 0.096 | iou: 0.489
layer:    24 | step:  1230 | loss: 0.097 | iou: 0.468
layer:    24 | step:  1231 | loss: 0.081 | iou: 0.502
layer:    24 | step:  1232 | loss: 0.101 | iou: 0.437
layer:    24 | step:  1233 | loss: 0.066 | iou: 0.520
layer:    24 | step:  1234 | loss: 0.145 | iou: 0.436
layer:    24 | step:  1235 | loss: 0.090 | iou: 0.422
layer:    24 | step:  1236 | loss: 0.150 | iou: 0.390
layer:    24 | step:  1237 | loss: 0.089 | iou: 0.461
layer:    24 | step:  1238 | loss: 0.082 | iou: 0.443
layer:    24 | step:  1239 | loss: 0.091 | iou: 0.457
layer:    24 | step:  1240 | loss: 0.097 | iou: 0.456
layer:    24 | step:  1241 | loss: 0.110 | iou: 0.403
layer:    24 | step:  1242 | loss: 0.125 | iou: 0.416
layer:    24 | step:  1243 | loss: 0.093 | iou: 0.517
layer:    24 | step:  1244 | loss: 0.124 | iou: 0.402
layer:    24 | step:  1245 | loss: 0.105 | iou: 0.443
layer:    24 | step:  1246 | loss: 0.095 | iou: 0.440
layer:    24 | step:  1247 | loss: 0.086 | iou: 0.462
layer:    24 | step:  1248 | loss: 0.117 | iou: 0.401
layer:    24 | step:  1249 | loss: 0.122 | iou: 0.443
layer:    24 | step:  1250 | loss: 0.105 | iou: 0.463
layer:    24 | step:  1251 | loss: 0.098 | iou: 0.423
layer:    24 | step:  1252 | loss: 0.093 | iou: 0.476
layer:    24 | step:  1253 | loss: 0.147 | iou: 0.389
layer:    24 | step:  1254 | loss: 0.110 | iou: 0.423
layer:    24 | step:  1255 | loss: 0.127 | iou: 0.435
layer:    24 | step:  1256 | loss: 0.089 | iou: 0.460
layer:    24 | step:  1257 | loss: 0.084 | iou: 0.436
layer:    24 | step:  1258 | loss: 0.099 | iou: 0.442
layer:    24 | step:  1259 | loss: 0.098 | iou: 0.460
layer:    24 | step:  1260 | loss: 0.085 | iou: 0.478
layer:    24 | step:  1261 | loss: 0.102 | iou: 0.505
layer:    24 | step:  1262 | loss: 0.108 | iou: 0.420
layer:    24 | step:  1263 | loss: 0.092 | iou: 0.479
layer:    24 | step:  1264 | loss: 0.147 | iou: 0.400
layer:    24 | step:  1265 | loss: 0.097 | iou: 0.488
layer:    24 | step:  1266 | loss: 0.136 | iou: 0.417
layer:    24 | step:  1267 | loss: 0.134 | iou: 0.407
layer:    24 | step:  1268 | loss: 0.131 | iou: 0.392
layer:    24 | step:  1269 | loss: 0.087 | iou: 0.502
layer:    24 | step:  1270 | loss: 0.114 | iou: 0.471
layer:    24 | step:  1271 | loss: 0.131 | iou: 0.388
layer:    24 | step:  1272 | loss: 0.111 | iou: 0.452
layer:    24 | step:  1273 | loss: 0.099 | iou: 0.440
layer:    24 | step:  1274 | loss: 0.083 | iou: 0.449
layer:    24 | step:  1275 | loss: 0.098 | iou: 0.440
layer:    24 | step:  1276 | loss: 0.094 | iou: 0.458
layer:    24 | step:  1277 | loss: 0.092 | iou: 0.498
layer:    24 | step:  1278 | loss: 0.105 | iou: 0.435
layer:    24 | step:  1279 | loss: 0.121 | iou: 0.427
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8/8 [00:41<00:00,  5.18s/it]
layer:    24 | step:  1280 | loss: 0.089 | iou: 0.447
layer:    24 | step:  1281 | loss: 0.118 | iou: 0.395
layer:    24 | step:  1282 | loss: 0.109 | iou: 0.410
layer:    24 | step:  1283 | loss: 0.075 | iou: 0.464
layer:    24 | step:  1284 | loss: 0.086 | iou: 0.437
layer:    24 | step:  1285 | loss: 0.129 | iou: 0.418
layer:    24 | step:  1286 | loss: 0.119 | iou: 0.425
layer:    24 | step:  1287 | loss: 0.107 | iou: 0.491
layer:    24 | step:  1288 | loss: 0.100 | iou: 0.458
layer:    24 | step:  1289 | loss: 0.143 | iou: 0.434
layer:    24 | step:  1290 | loss: 0.111 | iou: 0.433
layer:    24 | step:  1291 | loss: 0.147 | iou: 0.396
layer:    24 | step:  1292 | loss: 0.100 | iou: 0.426
layer:    24 | step:  1293 | loss: 0.103 | iou: 0.505
layer:    24 | step:  1294 | loss: 0.098 | iou: 0.452
layer:    24 | step:  1295 | loss: 0.111 | iou: 0.460
layer:    24 | step:  1296 | loss: 0.125 | iou: 0.387
layer:    24 | step:  1297 | loss: 0.091 | iou: 0.447
layer:    24 | step:  1298 | loss: 0.139 | iou: 0.397
layer:    24 | step:  1299 | loss: 0.088 | iou: 0.463
layer:    24 | step:  1300 | loss: 0.122 | iou: 0.435
layer:    24 | step:  1301 | loss: 0.106 | iou: 0.434
layer:    24 | step:  1302 | loss: 0.128 | iou: 0.431
layer:    24 | step:  1303 | loss: 0.116 | iou: 0.409
layer:    24 | step:  1304 | loss: 0.091 | iou: 0.492
layer:    24 | step:  1305 | loss: 0.109 | iou: 0.437
layer:    24 | step:  1306 | loss: 0.096 | iou: 0.484
layer:    24 | step:  1307 | loss: 0.090 | iou: 0.459
layer:    24 | step:  1308 | loss: 0.101 | iou: 0.440
layer:    24 | step:  1309 | loss: 0.091 | iou: 0.514
layer:    24 | step:  1310 | loss: 0.099 | iou: 0.450
layer:    24 | step:  1311 | loss: 0.097 | iou: 0.426
layer:    24 | step:  1312 | loss: 0.102 | iou: 0.520
layer:    24 | step:  1313 | loss: 0.093 | iou: 0.491
layer:    24 | step:  1314 | loss: 0.112 | iou: 0.442
layer:    24 | step:  1315 | loss: 0.081 | iou: 0.436
