/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████| 3/3 [00:12<00:00,  4.30s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████| 3/3 [00:04<00:00,  1.62s/it]
  0%|                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:343: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████| 16/16 [01:16<00:00,  4.78s/it]
layer:     0 | step:  3899 | loss: 3.229 | thresh: 5.312 | tacc: 0.748 | oacc: 0.229
layer:     0 | step:  3900 | loss: 3.219 | thresh: 4.781 | tacc: 0.766 | oacc: 0.245
layer:     0 | step:  3901 | loss: 3.157 | thresh: 5.531 | tacc: 0.750 | oacc: 0.227
layer:     0 | step:  3902 | loss: 3.180 | thresh: 5.219 | tacc: 0.755 | oacc: 0.230
layer:     0 | step:  3903 | loss: 3.262 | thresh: 5.375 | tacc: 0.756 | oacc: 0.240
100%|███████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:  3904 | loss: 3.223 | thresh: 4.875 | tacc: 0.757 | oacc: 0.237
layer:     0 | step:  3905 | loss: 3.222 | thresh: 5.219 | tacc: 0.755 | oacc: 0.235
layer:     0 | step:  3906 | loss: 3.231 | thresh: 4.406 | tacc: 0.761 | oacc: 0.239
layer:     0 | step:  3907 | loss: 3.215 | thresh: 5.125 | tacc: 0.743 | oacc: 0.224
layer:     0 | step:  3908 | loss: 3.224 | thresh: 5.000 | tacc: 0.761 | oacc: 0.242
layer:     0 | step:  3909 | loss: 3.190 | thresh: 5.031 | tacc: 0.756 | oacc: 0.235
layer:     0 | step:  3910 | loss: 3.203 | thresh: 5.125 | tacc: 0.752 | oacc: 0.233
layer:     0 | step:  3911 | loss: 3.164 | thresh: 5.406 | tacc: 0.749 | oacc: 0.226
layer:     0 | step:  3912 | loss: 3.175 | thresh: 4.844 | tacc: 0.770 | oacc: 0.245
layer:     0 | step:  3913 | loss: 3.166 | thresh: 5.062 | tacc: 0.747 | oacc: 0.225
layer:     0 | step:  3914 | loss: 3.143 | thresh: 5.438 | tacc: 0.754 | oacc: 0.228
layer:     0 | step:  3915 | loss: 3.150 | thresh: 4.812 | tacc: 0.774 | oacc: 0.245
layer:     0 | step:  3916 | loss: 3.176 | thresh: 5.000 | tacc: 0.746 | oacc: 0.224
layer:     0 | step:  3917 | loss: 3.235 | thresh: 4.750 | tacc: 0.757 | oacc: 0.236
layer:     0 | step:  3918 | loss: 3.263 | thresh: 5.062 | tacc: 0.746 | oacc: 0.233
layer:     0 | step:  3919 | loss: 3.276 | thresh: 4.656 | tacc: 0.761 | oacc: 0.246
layer:     0 | step:  3920 | loss: 3.415 | thresh: 5.562 | tacc: 0.722 | oacc: 0.223
layer:     0 | step:  3921 | loss: 3.486 | thresh: 4.906 | tacc: 0.744 | oacc: 0.248
layer:     0 | step:  3922 | loss: 3.529 | thresh: 4.688 | tacc: 0.739 | oacc: 0.249
layer:     0 | step:  3923 | loss: 3.494 | thresh: 4.250 | tacc: 0.747 | oacc: 0.252
layer:     0 | step:  3924 | loss: 3.394 | thresh: 4.531 | tacc: 0.738 | oacc: 0.235
layer:     0 | step:  3925 | loss: 3.351 | thresh: 4.625 | tacc: 0.758 | oacc: 0.251
layer:     0 | step:  3926 | loss: 3.420 | thresh: 4.969 | tacc: 0.731 | oacc: 0.227
layer:     0 | step:  3927 | loss: 3.393 | thresh: 4.781 | tacc: 0.742 | oacc: 0.238
layer:     0 | step:  3928 | loss: 3.417 | thresh: 4.688 | tacc: 0.760 | oacc: 0.258
layer:     0 | step:  3929 | loss: 3.359 | thresh: 4.781 | tacc: 0.740 | oacc: 0.236
layer:     0 | step:  3930 | loss: 3.329 | thresh: 5.031 | tacc: 0.750 | oacc: 0.243
layer:     0 | step:  3931 | loss: 3.311 | thresh: 4.312 | tacc: 0.765 | oacc: 0.253
layer:     0 | step:  3932 | loss: 3.256 | thresh: 5.031 | tacc: 0.733 | oacc: 0.219
layer:     0 | step:  3933 | loss: 3.244 | thresh: 4.781 | tacc: 0.765 | oacc: 0.246
layer:     0 | step:  3934 | loss: 3.391 | thresh: 4.938 | tacc: 0.743 | oacc: 0.234
layer:     0 | step:  3935 | loss: 3.424 | thresh: 5.312 | tacc: 0.730 | oacc: 0.226
layer:     0 | step:  3936 | loss: 3.479 | thresh: 4.281 | tacc: 0.762 | oacc: 0.262
layer:     0 | step:  3937 | loss: 3.419 | thresh: 5.062 | tacc: 0.741 | oacc: 0.243
layer:     0 | step:  3938 | loss: 3.247 | thresh: 4.531 | tacc: 0.751 | oacc: 0.233
layer:     0 | step:  3939 | loss: 3.179 | thresh: 5.094 | tacc: 0.750 | oacc: 0.224
layer:     0 | step:  3940 | loss: 3.213 | thresh: 4.531 | tacc: 0.776 | oacc: 0.251
layer:     0 | step:  3941 | loss: 3.189 | thresh: 4.781 | tacc: 0.747 | oacc: 0.224
layer:     0 | step:  3942 | loss: 3.196 | thresh: 5.406 | tacc: 0.758 | oacc: 0.235
layer:     0 | step:  3943 | loss: 3.195 | thresh: 4.938 | tacc: 0.760 | oacc: 0.237
layer:     0 | step:  3944 | loss: 3.219 | thresh: 4.781 | tacc: 0.753 | oacc: 0.233
layer:     0 | step:  3945 | loss: 3.229 | thresh: 5.156 | tacc: 0.753 | oacc: 0.236
layer:     0 | step:  3946 | loss: 3.249 | thresh: 4.562 | tacc: 0.763 | oacc: 0.246
layer:     0 | step:  3947 | loss: 3.243 | thresh: 5.812 | tacc: 0.724 | oacc: 0.212
layer:     0 | step:  3948 | loss: 3.275 | thresh: 4.719 | tacc: 0.767 | oacc: 0.253
layer:     0 | step:  3949 | loss: 3.216 | thresh: 4.688 | tacc: 0.750 | oacc: 0.231
layer:     0 | step:  3950 | loss: 3.327 | thresh: 5.062 | tacc: 0.749 | oacc: 0.241
layer:     0 | step:  3951 | loss: 3.382 | thresh: 5.000 | tacc: 0.746 | oacc: 0.242
layer:     0 | step:  3952 | loss: 3.360 | thresh: 5.031 | tacc: 0.745 | oacc: 0.241
layer:     0 | step:  3953 | loss: 3.315 | thresh: 4.969 | tacc: 0.750 | oacc: 0.242
layer:     0 | step:  3954 | loss: 3.272 | thresh: 4.469 | tacc: 0.759 | oacc: 0.244
layer:     0 | step:  3955 | loss: 3.290 | thresh: 4.938 | tacc: 0.741 | oacc: 0.231
layer:     0 | step:  3956 | loss: 3.258 | thresh: 4.969 | tacc: 0.757 | oacc: 0.241
layer:     0 | step:  3957 | loss: 3.229 | thresh: 5.562 | tacc: 0.748 | oacc: 0.232
layer:     0 | step:  3958 | loss: 3.222 | thresh: 4.875 | tacc: 0.760 | oacc: 0.242
layer:     0 | step:  3959 | loss: 3.200 | thresh: 4.906 | tacc: 0.754 | oacc: 0.233
layer:     0 | step:  3960 | loss: 3.226 | thresh: 5.375 | tacc: 0.748 | oacc: 0.230
layer:     0 | step:  3961 | loss: 3.312 | thresh: 4.781 | tacc: 0.752 | oacc: 0.238
layer:     0 | step:  3962 | loss: 3.310 | thresh: 5.125 | tacc: 0.750 | oacc: 0.239
layer:     0 | step:  3963 | loss: 3.337 | thresh: 4.344 | tacc: 0.757 | oacc: 0.248
layer:     0 | step:  3964 | loss: 3.318 | thresh: 4.906 | tacc: 0.739 | oacc: 0.230
layer:     0 | step:  3965 | loss: 3.324 | thresh: 4.531 | tacc: 0.759 | oacc: 0.249
layer:     0 | step:  3966 | loss: 3.268 | thresh: 5.531 | tacc: 0.735 | oacc: 0.224
layer:     0 | step:  3967 | loss: 3.224 | thresh: 4.531 | tacc: 0.771 | oacc: 0.250
100%|███████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.73s/it]
layer:     0 | step:  3968 | loss: 3.229 | thresh: 5.062 | tacc: 0.746 | oacc: 0.228
layer:     0 | step:  3969 | loss: 3.231 | thresh: 4.781 | tacc: 0.762 | oacc: 0.242
layer:     0 | step:  3970 | loss: 3.216 | thresh: 5.156 | tacc: 0.747 | oacc: 0.228
layer:     0 | step:  3971 | loss: 3.224 | thresh: 5.469 | tacc: 0.752 | oacc: 0.234
layer:     0 | step:  3972 | loss: 3.203 | thresh: 4.906 | tacc: 0.764 | oacc: 0.241
layer:     0 | step:  3973 | loss: 3.226 | thresh: 5.031 | tacc: 0.746 | oacc: 0.229
layer:     0 | step:  3974 | loss: 3.300 | thresh: 4.531 | tacc: 0.764 | oacc: 0.250
layer:     0 | step:  3975 | loss: 3.308 | thresh: 5.062 | tacc: 0.736 | oacc: 0.227
layer:     0 | step:  3976 | loss: 3.348 | thresh: 4.719 | tacc: 0.755 | oacc: 0.248
layer:     0 | step:  3977 | loss: 3.304 | thresh: 5.188 | tacc: 0.742 | oacc: 0.232
layer:     0 | step:  3978 | loss: 3.266 | thresh: 4.906 | tacc: 0.760 | oacc: 0.243
layer:     0 | step:  3979 | loss: 3.313 | thresh: 4.312 | tacc: 0.762 | oacc: 0.249
layer:     0 | step:  3980 | loss: 3.299 | thresh: 4.969 | tacc: 0.737 | oacc: 0.226
layer:     0 | step:  3981 | loss: 3.313 | thresh: 5.375 | tacc: 0.743 | oacc: 0.236
layer:     0 | step:  3982 | loss: 3.309 | thresh: 4.656 | tacc: 0.767 | oacc: 0.257
layer:     0 | step:  3983 | loss: 3.319 | thresh: 4.969 | tacc: 0.737 | oacc: 0.230
layer:     0 | step:  3984 | loss: 3.259 | thresh: 5.406 | tacc: 0.745 | oacc: 0.232
layer:     0 | step:  3985 | loss: 3.223 | thresh: 5.125 | tacc: 0.762 | oacc: 0.243
layer:     0 | step:  3986 | loss: 3.208 | thresh: 4.656 | tacc: 0.756 | oacc: 0.234
layer:     0 | step:  3987 | loss: 3.216 | thresh: 4.875 | tacc: 0.757 | oacc: 0.236
layer:     0 | step:  3988 | loss: 3.470 | thresh: 5.656 | tacc: 0.707 | oacc: 0.213
layer:     0 | step:  3989 | loss: 3.572 | thresh: 5.438 | tacc: 0.736 | oacc: 0.249
layer:     0 | step:  3990 | loss: 3.736 | thresh: 4.188 | tacc: 0.757 | oacc: 0.281
layer:     0 | step:  3991 | loss: 3.677 | thresh: 4.812 | tacc: 0.718 | oacc: 0.240
layer:     0 | step:  3992 | loss: 3.602 | thresh: 4.375 | tacc: 0.739 | oacc: 0.253
layer:     0 | step:  3993 | loss: 3.481 | thresh: 4.719 | tacc: 0.749 | oacc: 0.254
layer:     0 | step:  3994 | loss: 3.368 | thresh: 4.969 | tacc: 0.739 | oacc: 0.237
layer:     0 | step:  3995 | loss: 3.244 | thresh: 4.562 | tacc: 0.761 | oacc: 0.244
layer:     0 | step:  3996 | loss: 3.218 | thresh: 4.656 | tacc: 0.760 | oacc: 0.239
layer:     0 | step:  3997 | loss: 3.247 | thresh: 4.750 | tacc: 0.750 | oacc: 0.233
layer:     0 | step:  3998 | loss: 3.228 | thresh: 5.250 | tacc: 0.751 | oacc: 0.233
layer:     0 | step:  3999 | loss: 3.278 | thresh: 5.906 | tacc: 0.739 | oacc: 0.228
layer:     0 | step:  4000 | loss: 3.352 | thresh: 4.750 | tacc: 0.766 | oacc: 0.257
layer:     0 | step:  4001 | loss: 3.409 | thresh: 5.781 | tacc: 0.722 | oacc: 0.224
layer:     0 | step:  4002 | loss: 3.375 | thresh: 4.344 | tacc: 0.765 | oacc: 0.260
layer:     0 | step:  4003 | loss: 3.317 | thresh: 4.312 | tacc: 0.751 | oacc: 0.240
layer:     0 | step:  4004 | loss: 3.304 | thresh: 5.406 | tacc: 0.730 | oacc: 0.220
layer:     0 | step:  4005 | loss: 3.293 | thresh: 5.031 | tacc: 0.764 | oacc: 0.251
layer:     0 | step:  4006 | loss: 3.361 | thresh: 5.469 | tacc: 0.736 | oacc: 0.229
layer:     0 | step:  4007 | loss: 3.359 | thresh: 4.594 | tacc: 0.745 | oacc: 0.237
layer:     0 | step:  4008 | loss: 3.423 | thresh: 4.562 | tacc: 0.761 | oacc: 0.260
layer:     0 | step:  4009 | loss: 3.355 | thresh: 4.750 | tacc: 0.739 | oacc: 0.232
layer:     0 | step:  4010 | loss: 3.314 | thresh: 5.250 | tacc: 0.742 | oacc: 0.234
layer:     0 | step:  4011 | loss: 3.261 | thresh: 4.312 | tacc: 0.776 | oacc: 0.256
layer:     0 | step:  4012 | loss: 3.278 | thresh: 5.500 | tacc: 0.732 | oacc: 0.222
layer:     0 | step:  4013 | loss: 3.232 | thresh: 5.281 | tacc: 0.757 | oacc: 0.241
layer:     0 | step:  4014 | loss: 3.240 | thresh: 4.781 | tacc: 0.763 | oacc: 0.244
layer:     0 | step:  4015 | loss: 3.229 | thresh: 4.969 | tacc: 0.748 | oacc: 0.231
layer:     0 | step:  4016 | loss: 3.217 | thresh: 5.031 | tacc: 0.751 | oacc: 0.230
layer:     0 | step:  4017 | loss: 3.245 | thresh: 4.750 | tacc: 0.761 | oacc: 0.243
layer:     0 | step:  4018 | loss: 3.228 | thresh: 5.281 | tacc: 0.746 | oacc: 0.229
layer:     0 | step:  4019 | loss: 3.229 | thresh: 5.031 | tacc: 0.764 | oacc: 0.245
layer:     0 | step:  4020 | loss: 3.218 | thresh: 4.719 | tacc: 0.751 | oacc: 0.232
layer:     0 | step:  4021 | loss: 3.398 | thresh: 6.344 | tacc: 0.701 | oacc: 0.204
layer:     0 | step:  4022 | loss: 3.465 | thresh: 4.656 | tacc: 0.758 | oacc: 0.257
layer:     0 | step:  4023 | loss: 3.567 | thresh: 4.562 | tacc: 0.744 | oacc: 0.256
layer:     0 | step:  4024 | loss: 3.526 | thresh: 5.156 | tacc: 0.720 | oacc: 0.232
layer:     0 | step:  4025 | loss: 3.466 | thresh: 4.250 | tacc: 0.766 | oacc: 0.268
layer:     0 | step:  4026 | loss: 3.376 | thresh: 4.438 | tacc: 0.747 | oacc: 0.244
layer:     0 | step:  4027 | loss: 3.297 | thresh: 4.844 | tacc: 0.741 | oacc: 0.229
layer:     0 | step:  4028 | loss: 3.287 | thresh: 4.094 | tacc: 0.771 | oacc: 0.254
layer:     0 | step:  4029 | loss: 3.577 | thresh: 5.375 | tacc: 0.721 | oacc: 0.237
layer:     0 | step:  4030 | loss: 3.585 | thresh: 4.562 | tacc: 0.721 | oacc: 0.231
layer:     0 | step:  4031 | loss: 3.698 | thresh: 4.781 | tacc: 0.741 | oacc: 0.258
100%|███████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.75s/it]
layer:     0 | step:  4032 | loss: 3.631 | thresh: 4.750 | tacc: 0.748 | oacc: 0.266
layer:     0 | step:  4033 | loss: 3.537 | thresh: 4.656 | tacc: 0.730 | oacc: 0.241
layer:     0 | step:  4034 | loss: 3.772 | thresh: 4.781 | tacc: 0.722 | oacc: 0.240
layer:     0 | step:  4035 | loss: 3.636 | thresh: 4.406 | tacc: 0.748 | oacc: 0.261
layer:     0 | step:  4036 | loss: 3.601 | thresh: 4.406 | tacc: 0.740 | oacc: 0.252
layer:     0 | step:  4037 | loss: 3.428 | thresh: 4.844 | tacc: 0.747 | oacc: 0.244
layer:     0 | step:  4038 | loss: 3.355 | thresh: 5.125 | tacc: 0.748 | oacc: 0.241
layer:     0 | step:  4039 | loss: 3.247 | thresh: 4.719 | tacc: 0.762 | oacc: 0.244
layer:     0 | step:  4040 | loss: 3.163 | thresh: 5.188 | tacc: 0.750 | oacc: 0.226
layer:     0 | step:  4041 | loss: 3.195 | thresh: 5.125 | tacc: 0.770 | oacc: 0.246
layer:     0 | step:  4042 | loss: 3.156 | thresh: 5.531 | tacc: 0.750 | oacc: 0.226
layer:     0 | step:  4043 | loss: 3.168 | thresh: 5.531 | tacc: 0.758 | oacc: 0.235
layer:     0 | step:  4044 | loss: 3.105 | thresh: 4.906 | tacc: 0.769 | oacc: 0.237
layer:     0 | step:  4045 | loss: 3.154 | thresh: 4.844 | tacc: 0.758 | oacc: 0.231
layer:     0 | step:  4046 | loss: 3.159 | thresh: 5.188 | tacc: 0.751 | oacc: 0.225
layer:     0 | step:  4047 | loss: 3.171 | thresh: 5.250 | tacc: 0.754 | oacc: 0.230
layer:     0 | step:  4048 | loss: 3.198 | thresh: 4.938 | tacc: 0.762 | oacc: 0.241
layer:     0 | step:  4049 | loss: 3.166 | thresh: 4.938 | tacc: 0.757 | oacc: 0.233
layer:     0 | step:  4050 | loss: 3.197 | thresh: 5.000 | tacc: 0.755 | oacc: 0.233
layer:     0 | step:  4051 | loss: 3.201 | thresh: 5.344 | tacc: 0.751 | oacc: 0.230
layer:     0 | step:  4052 | loss: 3.255 | thresh: 5.188 | tacc: 0.753 | oacc: 0.236
layer:     0 | step:  4053 | loss: 3.331 | thresh: 4.219 | tacc: 0.768 | oacc: 0.254
layer:     0 | step:  4054 | loss: 3.344 | thresh: 5.469 | tacc: 0.720 | oacc: 0.215
layer:     0 | step:  4055 | loss: 3.295 | thresh: 5.125 | tacc: 0.761 | oacc: 0.249
layer:     0 | step:  4056 | loss: 3.328 | thresh: 5.156 | tacc: 0.745 | oacc: 0.231
layer:     0 | step:  4057 | loss: 3.343 | thresh: 5.031 | tacc: 0.748 | oacc: 0.241
layer:     0 | step:  4058 | loss: 3.304 | thresh: 4.406 | tacc: 0.763 | oacc: 0.251
layer:     0 | step:  4059 | loss: 3.260 | thresh: 4.719 | tacc: 0.749 | oacc: 0.233
layer:     0 | step:  4060 | loss: 3.230 | thresh: 5.156 | tacc: 0.747 | oacc: 0.229
layer:     0 | step:  4061 | loss: 3.214 | thresh: 4.312 | tacc: 0.768 | oacc: 0.244
layer:     0 | step:  4062 | loss: 3.251 | thresh: 5.344 | tacc: 0.734 | oacc: 0.219
layer:     0 | step:  4063 | loss: 3.271 | thresh: 4.250 | tacc: 0.767 | oacc: 0.250
layer:     0 | step:  4064 | loss: 3.289 | thresh: 5.406 | tacc: 0.741 | oacc: 0.229
layer:     0 | step:  4065 | loss: 3.299 | thresh: 4.969 | tacc: 0.756 | oacc: 0.245
layer:     0 | step:  4066 | loss: 3.250 | thresh: 5.125 | tacc: 0.750 | oacc: 0.236
layer:     0 | step:  4067 | loss: 3.296 | thresh: 4.875 | tacc: 0.749 | oacc: 0.238
layer:     0 | step:  4068 | loss: 3.312 | thresh: 4.938 | tacc: 0.755 | oacc: 0.244
layer:     0 | step:  4069 | loss: 3.291 | thresh: 5.531 | tacc: 0.740 | oacc: 0.231
layer:     0 | step:  4070 | loss: 3.246 | thresh: 4.531 | tacc: 0.768 | oacc: 0.249
layer:     0 | step:  4071 | loss: 3.262 | thresh: 5.031 | tacc: 0.747 | oacc: 0.234
layer:     0 | step:  4072 | loss: 3.192 | thresh: 5.156 | tacc: 0.753 | oacc: 0.233
layer:     0 | step:  4073 | loss: 3.181 | thresh: 4.938 | tacc: 0.757 | oacc: 0.234
layer:     0 | step:  4074 | loss: 3.204 | thresh: 5.406 | tacc: 0.755 | oacc: 0.237
layer:     0 | step:  4075 | loss: 3.158 | thresh: 4.938 | tacc: 0.758 | oacc: 0.233
layer:     0 | step:  4076 | loss: 3.211 | thresh: 4.938 | tacc: 0.758 | oacc: 0.238
layer:     0 | step:  4077 | loss: 3.412 | thresh: 5.906 | tacc: 0.710 | oacc: 0.210
layer:     0 | step:  4078 | loss: 3.536 | thresh: 4.844 | tacc: 0.746 | oacc: 0.255
layer:     0 | step:  4079 | loss: 3.566 | thresh: 4.500 | tacc: 0.737 | oacc: 0.253
layer:     0 | step:  4080 | loss: 3.604 | thresh: 4.188 | tacc: 0.755 | oacc: 0.263
layer:     0 | step:  4081 | loss: 3.669 | thresh: 4.719 | tacc: 0.719 | oacc: 0.238
layer:     0 | step:  4082 | loss: 3.537 | thresh: 4.688 | tacc: 0.740 | oacc: 0.252
layer:     0 | step:  4083 | loss: 3.451 | thresh: 4.906 | tacc: 0.749 | oacc: 0.252
layer:     0 | step:  4084 | loss: 3.355 | thresh: 4.750 | tacc: 0.750 | oacc: 0.244
layer:     0 | step:  4085 | loss: 3.274 | thresh: 5.094 | tacc: 0.753 | oacc: 0.240
layer:     0 | step:  4086 | loss: 3.215 | thresh: 5.500 | tacc: 0.750 | oacc: 0.232
layer:     0 | step:  4087 | loss: 3.259 | thresh: 4.938 | tacc: 0.762 | oacc: 0.246
layer:     0 | step:  4088 | loss: 3.211 | thresh: 5.375 | tacc: 0.742 | oacc: 0.224
layer:     0 | step:  4089 | loss: 3.228 | thresh: 4.969 | tacc: 0.765 | oacc: 0.246
layer:     0 | step:  4090 | loss: 3.223 | thresh: 5.250 | tacc: 0.748 | oacc: 0.230
layer:     0 | step:  4091 | loss: 3.217 | thresh: 4.812 | tacc: 0.758 | oacc: 0.239
layer:     0 | step:  4092 | loss: 3.231 | thresh: 5.406 | tacc: 0.743 | oacc: 0.227
layer:     0 | step:  4093 | loss: 3.284 | thresh: 4.562 | tacc: 0.768 | oacc: 0.252
layer:     0 | step:  4094 | loss: 3.239 | thresh: 5.312 | tacc: 0.735 | oacc: 0.222
layer:     0 | step:  4095 | loss: 3.221 | thresh: 4.719 | tacc: 0.762 | oacc: 0.242
100%|███████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step:  4096 | loss: 3.221 | thresh: 4.781 | tacc: 0.761 | oacc: 0.241
layer:     0 | step:  4097 | loss: 3.238 | thresh: 5.000 | tacc: 0.744 | oacc: 0.228
layer:     0 | step:  4098 | loss: 3.226 | thresh: 5.281 | tacc: 0.753 | oacc: 0.236
layer:     0 | step:  4099 | loss: 3.192 | thresh: 5.625 | tacc: 0.748 | oacc: 0.227
layer:     0 | step:  4100 | loss: 3.229 | thresh: 5.062 | tacc: 0.765 | oacc: 0.245
layer:     0 | step:  4101 | loss: 3.328 | thresh: 5.031 | tacc: 0.740 | oacc: 0.231
layer:     0 | step:  4102 | loss: 3.390 | thresh: 4.500 | tacc: 0.749 | oacc: 0.246
layer:     0 | step:  4103 | loss: 3.391 | thresh: 4.531 | tacc: 0.756 | oacc: 0.252
layer:     0 | step:  4104 | loss: 3.343 | thresh: 5.250 | tacc: 0.731 | oacc: 0.225
layer:     0 | step:  4105 | loss: 3.331 | thresh: 4.344 | tacc: 0.765 | oacc: 0.254
layer:     0 | step:  4106 | loss: 3.283 | thresh: 5.250 | tacc: 0.740 | oacc: 0.230
layer:     0 | step:  4107 | loss: 3.243 | thresh: 4.750 | tacc: 0.760 | oacc: 0.243
layer:     0 | step:  4108 | loss: 3.264 | thresh: 5.344 | tacc: 0.746 | oacc: 0.234
layer:     0 | step:  4109 | loss: 3.244 | thresh: 5.031 | tacc: 0.758 | oacc: 0.241
layer:     0 | step:  4110 | loss: 3.280 | thresh: 4.281 | tacc: 0.766 | oacc: 0.249
layer:     0 | step:  4111 | loss: 3.273 | thresh: 5.531 | tacc: 0.725 | oacc: 0.214
layer:     0 | step:  4112 | loss: 3.252 | thresh: 4.969 | tacc: 0.760 | oacc: 0.242
layer:     0 | step:  4113 | loss: 3.250 | thresh: 4.594 | tacc: 0.760 | oacc: 0.241
layer:     0 | step:  4114 | loss: 3.273 | thresh: 4.656 | tacc: 0.758 | oacc: 0.243
layer:     0 | step:  4115 | loss: 3.247 | thresh: 5.344 | tacc: 0.734 | oacc: 0.219
layer:     0 | step:  4116 | loss: 3.363 | thresh: 5.094 | tacc: 0.749 | oacc: 0.241
layer:     0 | step:  4117 | loss: 3.461 | thresh: 4.969 | tacc: 0.750 | oacc: 0.244
layer:     0 | step:  4118 | loss: 3.563 | thresh: 5.281 | tacc: 0.729 | oacc: 0.241
layer:     0 | step:  4119 | loss: 3.506 | thresh: 4.469 | tacc: 0.752 | oacc: 0.258
layer:     0 | step:  4120 | loss: 3.404 | thresh: 4.438 | tacc: 0.746 | oacc: 0.245
layer:     0 | step:  4121 | loss: 3.356 | thresh: 5.062 | tacc: 0.737 | oacc: 0.233
layer:     0 | step:  4122 | loss: 3.358 | thresh: 4.875 | tacc: 0.756 | oacc: 0.244
layer:     0 | step:  4123 | loss: 3.421 | thresh: 4.406 | tacc: 0.770 | oacc: 0.264
layer:     0 | step:  4124 | loss: 3.412 | thresh: 4.812 | tacc: 0.730 | oacc: 0.230
layer:     0 | step:  4125 | loss: 3.298 | thresh: 5.000 | tacc: 0.752 | oacc: 0.240
layer:     0 | step:  4126 | loss: 3.342 | thresh: 4.906 | tacc: 0.756 | oacc: 0.243
layer:     0 | step:  4127 | loss: 3.586 | thresh: 5.031 | tacc: 0.724 | oacc: 0.228
layer:     0 | step:  4128 | loss: 3.547 | thresh: 4.406 | tacc: 0.748 | oacc: 0.256
layer:     0 | step:  4129 | loss: 3.496 | thresh: 4.844 | tacc: 0.735 | oacc: 0.242
layer:     0 | step:  4130 | loss: 3.379 | thresh: 4.031 | tacc: 0.768 | oacc: 0.259
layer:     0 | step:  4131 | loss: 3.328 | thresh: 4.969 | tacc: 0.740 | oacc: 0.232
layer:     0 | step:  4132 | loss: 3.259 | thresh: 4.969 | tacc: 0.753 | oacc: 0.239
layer:     0 | step:  4133 | loss: 3.159 | thresh: 4.875 | tacc: 0.757 | oacc: 0.231
layer:     0 | step:  4134 | loss: 3.192 | thresh: 5.125 | tacc: 0.759 | oacc: 0.236
layer:     0 | step:  4135 | loss: 3.176 | thresh: 5.062 | tacc: 0.758 | oacc: 0.233
layer:     0 | step:  4136 | loss: 3.134 | thresh: 5.406 | tacc: 0.750 | oacc: 0.222
layer:     0 | step:  4137 | loss: 3.352 | thresh: 5.844 | tacc: 0.740 | oacc: 0.233
layer:     0 | step:  4138 | loss: 3.363 | thresh: 4.438 | tacc: 0.764 | oacc: 0.254
layer:     0 | step:  4139 | loss: 3.360 | thresh: 4.625 | tacc: 0.739 | oacc: 0.232
layer:     0 | step:  4140 | loss: 3.297 | thresh: 4.875 | tacc: 0.755 | oacc: 0.241
layer:     0 | step:  4141 | loss: 3.269 | thresh: 4.750 | tacc: 0.756 | oacc: 0.240
layer:     0 | step:  4142 | loss: 3.208 | thresh: 5.281 | tacc: 0.748 | oacc: 0.230
layer:     0 | step:  4143 | loss: 3.184 | thresh: 4.531 | tacc: 0.771 | oacc: 0.246
layer:     0 | step:  4144 | loss: 3.237 | thresh: 5.031 | tacc: 0.737 | oacc: 0.217
layer:     0 | step:  4145 | loss: 3.318 | thresh: 5.188 | tacc: 0.749 | oacc: 0.238
layer:     0 | step:  4146 | loss: 3.292 | thresh: 4.625 | tacc: 0.760 | oacc: 0.246
layer:     0 | step:  4147 | loss: 3.275 | thresh: 5.062 | tacc: 0.747 | oacc: 0.233
layer:     0 | step:  4148 | loss: 3.397 | thresh: 5.688 | tacc: 0.739 | oacc: 0.238
layer:     0 | step:  4149 | loss: 3.479 | thresh: 4.750 | tacc: 0.752 | oacc: 0.254
layer:     0 | step:  4150 | loss: 3.405 | thresh: 5.094 | tacc: 0.735 | oacc: 0.235
layer:     0 | step:  4151 | loss: 3.339 | thresh: 4.781 | tacc: 0.760 | oacc: 0.251
layer:     0 | step:  4152 | loss: 3.455 | thresh: 5.250 | tacc: 0.734 | oacc: 0.231
